timestamp,session_elapsed_s,perf_counter,force_raw,force_rms
1778587490.100033,0.5853459579996638,202.74673808299966,0.09340774269465706,0.09129568504948815
1778587490.1051679,0.5903459579996593,202.75173808299965,0.09395590029779531,0.09214452274681592
1778587490.110059,0.5953459579996547,202.75673808299965,0.09450405790093357,0.093124381745948
1778587490.114985,0.6003459579996502,202.76173808299964,0.09505221550407182,0.09423197205308825
1778587490.120437,0.6053459579996456,202.76673808299964,0.09560037310721008,0.09478011813004686
1778587490.124941,0.6103459579996411,202.77173808299963,0.09614853071034833,0.09532826433955997
1778587490.130099,0.6153459579996365,202.77673808299963,0.09669668831348659,0.0958764106793541
1778587490.1350641,0.620345957999632,202.78173808299962,0.09669668831348659,0.09628664283999588
1778587490.139999,0.6253459579996274,202.78673808299962,0.09669668831348659,0.09655994064588264
1778587490.145695,0.6303459579996229,202.79173808299961,0.09669668831348659,0.09669668831348659
1778587490.1495528,0.6353459579996183,202.7967380829996,0.09669668831348659,0.09669668831348659
1778587490.155753,0.6403459579996138,202.8017380829996,0.1003960190848242,0.09763466244176183
1778587490.159922,0.6453459579996093,202.8067380829996,0.10111550974332481,0.09874741265005878
1778587490.164716,0.6503459579996047,202.8117380829996,0.1018350004018254,0.10003040012462232
1778587490.1700852,0.6553459579996002,202.8167380829996,0.102554491060326,0.10147844340328524
1778587490.175034,0.6603459579995956,202.8217380829996,0.1032739817188266,0.1021979116153985
1778587490.180459,0.6653459579995911,202.82673808299958,0.1039934723773272,0.10291738014135017
1778587490.185453,0.6703459579995865,202.83173808299958,0.1047129630358278,0.10363684897460408
1778587490.189899,0.675345957999582,202.83673808299957,0.1047129630358278,0.10417505321889656
1778587490.1950998,0.6803459579995774,202.84173808299957,0.1047129630358278,0.10453355463716164
1778587490.200385,0.6853459579995729,202.84673808299956,0.1047129630358278,0.1047129630358278
1778587490.204927,0.6903459579995683,202.85173808299956,0.1047129630358278,0.1047129630358278
1778587490.2102132,0.6953459579995638,202.85673808299956,0.10934876310919153,0.10589094139341902
1778587490.215605,0.7003459579995592,202.86173808299955,0.11025453438355416,0.1072879578530714
1778587490.21999,0.7053459579995547,202.86673808299955,0.11116030565791679,0.10889746614057251
1778587490.224569,0.7103459579995501,202.87173808299954,0.11206607693227942,0.11071205162334122
1778587490.229653,0.7153459579995456,202.87673808299954,0.11297184820664205,0.11161778531254771
1778587490.235171,0.720345957999541,202.88173808299953,0.11387761948100467,0.11252351960683389
1778587490.2401128,0.7253459579995365,202.88673808299953,0.11478339075536728,0.11342925449170506
1778587490.244977,0.730345957999532,202.89173808299952,0.11478339075536728,0.11410653387567661
1778587490.250612,0.7353459579995274,202.89673808299952,0.11478339075536728,0.11455761934345364
1778587490.2549171,0.7403459579995229,202.90173808299951,0.11478339075536728,0.11478339075536728
1778587490.2600589,0.7453459579995183,202.9067380829995,0.11478339075536728,0.11478339075536728
1778587490.265037,0.7503459579995138,202.9117380829995,0.12047907295921235,0.11623347990253198
1778587490.269444,0.7553459579995092,202.9167380829995,0.12158431698482086,0.11794957264057307
1778587490.2753391,0.7603459579995047,202.9217380829995,0.12268956101042935,0.11992279634415616
1778587490.2801652,0.7653459579995001,202.9267380829995,0.12379480503603786,0.12214318983535176
1778587490.285422,0.7703459579994956,202.9317380829995,0.12490004906164635,0.12324837780586562
1778587490.289602,0.775345957999491,202.93673808299948,0.12600529308725486,0.12435356677278014
