timestamp,session_elapsed_s,perf_counter,force_raw,force_rms
1778601693.8103504,0.8387394864112139,5026286.215667786,0.1432367922031535,0.14121056010996372
1778601693.8148527,0.8437394862994552,5026286.220667786,0.1432367922031535,0.14222405126367715
1778601693.820026,0.8487394861876965,5026286.225667786,0.1432367922031535,0.14289893670399295
1778601693.8251524,0.8537394860759377,5026286.230667786,0.1432367922031535,0.1432367922031535
1778601693.8305645,0.858739485964179,5026286.235667786,0.14956324764434129,0.14484431380612658
1778601693.8351965,0.8637394858524203,5026286.2406677855,0.15112361590329654,0.146834149307057
1778601693.8404207,0.8687394857406616,5026286.245667785,0.15268398416225176,0.14919508201505652
1778601693.8448102,0.8737394856289029,5026286.250667785,0.15424435242120701,0.15191381734646944
1778601693.8499587,0.8787394855171442,5026286.255667785,0.15580472068016224,0.1534740837596097
1778601693.85509,0.8837394854053855,5026286.260667785,0.15736508893911746,0.1550343522227703
1778601693.8597114,0.8887394852936268,5026286.265667785,0.1589254571980727,0.15659462267467367
1778601693.8650227,0.8937394851818681,5026286.270667785,0.1589254571980727,0.1577604862554884
1778601693.8702052,0.8987394850701094,5026286.275667785,0.1589254571980727,0.1585368049173958
1778601693.8749695,0.9037394849583507,5026286.280667785,0.1589254571980727,0.1589254571980727
1778601693.8800619,0.908739484846592,5026286.2856677845,0.1660755980505247,0.16074281251792313
1778601693.884837,0.9137394847348332,5026286.290667784,0.1678427676316845,0.16299302194061557
1778601693.8899124,0.9187394846230745,5026286.295667784,0.1696099372128443,0.1656631602537695
1778601693.8949747,0.9237394845113158,5026286.300667784,0.17137710679400409,0.1687379198998639
1778601693.9003727,0.9287394843995571,5026286.305667784,0.17314427637516386,0.17050496959192366
1778601693.9051611,0.9337394842877984,5026286.310667784,0.17491144595632366,0.17227202174354916
1778601693.910203,0.9387394841760397,5026286.315667784,0.17667861553748346,0.17403907627982318
1778601693.9150884,0.943739484064281,5026286.320667784,0.17667861553748346,0.17535936013262513
1778601693.9206367,0.9487394839525223,5026286.325667784,0.17667861553748346,0.17623848436937492
1778601693.9247844,0.9537394838407636,5026286.3306677835,0.17667861553748346,0.17667861553748346
1778601693.930038,0.9587394837290049,5026286.335667783,0.18465902293413283,0.1787071307444909
1778601693.934786,0.9637394836172462,5026286.340667783,0.18663719613113816,0.18122021417819625
1778601693.9398139,0.9687394835054874,5026286.345667783,0.1886153693281435,0.18420334447677342
1778601693.9450164,0.9737394833937287,5026286.350667783,0.19059354252514882,0.18763931739494205
1778601693.9501336,0.97873948328197,5026286.355667783,0.19257171572215415,0.18961735460852783
1778601693.9550476,0.9837394831702113,5026286.360667783,0.19454988891915947,0.19159539463000483
1778601693.9598968,0.9887394830584526,5026286.365667783,0.1965280621161648,0.1935734373732953
1778601693.9649873,0.9937394829466939,5026286.370667783,0.1965280621161648,0.19505132873996378
1778601693.9709888,0.9987394828349352,5026286.3756677825,0.1965280621161648,0.19603539022065805
1778601693.9752374,1.0037394827231765,5026286.380667782,0.1965280621161648,0.1965280621161648
1778601693.9797955,1.0087394826114178,5026286.385667782,0.2053140057763145,0.19876096105958654
1778601693.9851274,1.013739482499659,5026286.390667782,0.20749876892327548,0.2015292401060338
1778601693.98976,1.0187394823879004,5026286.395667782,0.2096835320702365,0.20481701766038413
1778601693.9952888,1.0237394822761416,5026286.400667782,0.21186829521719747,0.2086054518776312
1778601694.0001187,1.028739482164383,5026286.405667782,0.21405305836415844,0.21079006679598075
1778601694.0051746,1.0337394820526242,5026286.410667782,0.21623782151111945,0.2129746847553812
1778601694.0097284,1.0387394819408655,5026286.415667782,0.21842258465808045,0.21515930566320066
1778601694.0148237,1.0437394818291068,5026286.4206677815,0.21842258465808045,0.21679158091607087
1778601694.019931,1.048739481717348,5026286.425667781,0.21842258465808045,0.2178784477168541
1778601694.0249684,1.0537394816055894,5026286.430667781,0.21842258465808045,0.21842258465808045
1778601694.0301018,1.0587394814938307,5026286.435667781,0.22800870262396045,0.22085812467419588
1778601694.0347881,1.063739481382072,5026286.440667781,0.23039600560344214,0.22387895102471986
1778601694.0401218,1.0687394812703133,5026286.445667781,0.23278330858292387,0.2274680099012892
1778601694.0449462,1.0737394811585546,5026286.450667781,0.23517061156240557,0.23160503727668122
1778601694.050133,1.0787394810467958,5026286.455667781,0.23755791454188727,0.23399218334004265
1778601694.055211,1.0837394809350371,5026286.460667781,0.239945217521369,0.23637933257283528
1778601694.0598197,1.0887394808232784,5026286.4656677805,0.24233252050085072,0.2387664848799967
1778601694.0650969,1.0937394807115197,5026286.47066778,0.24233252050085072,0.24055018767268618
1778601694.0703,1.098739480599761,5026286.47566778,0.24233252050085072,0.2417379050171191
1778601694.0751793,1.1037394804880023,5026286.48066778,0.24233252050085072,0.24233252050085072
1778601694.079785,1.1087394803762436,5026286.48566778,0.24233252050085072,0.24233252050085072
1778601694.0849376,1.1137394802644849,5026286.49066778,0.2552762590955003,0.24563240825198468
1778601694.0902991,1.1187394801527262,5026286.49566778,0.2578600285117692,0.2495535332080443
1778601694.0950701,1.1237394800409675,5026286.50066778,0.2604437979280381,0.25407370246316296
1778601694.1001937,1.1287394799292088,5026286.50566778,0.26302756734430704,0.25916801298777603
1778601694.1048372,1.13373947981745,5026286.5106677795,0.26561133676057597,0.2617516234821072
1778601694.109999,1.1387394797056913,5026286.515667779,0.2681951061768449,0.26433523708313744
1778601694.1151757,1.1437394795939326,5026286.520667779,0.2681951061768449,0.2662658978132678
1778601694.1198318,1.148739479482174,5026286.525667779,0.2681951061768449,0.26755150305472375
1778601694.1249077,1.1537394793704152,5026286.530667779,0.2681951061768449,0.2681951061768449
1778601694.1301289,1.1587394792586565,5026286.535667779,0.2681951061768449,0.2681951061768449
1778601694.1354918,1.1637394791468978,5026286.540667779,0.28205427816726697,0.2717261768601276
1778601694.1399555,1.168739479035139,5026286.545667779,0.2848250847631604,0.27592443471774014
1778601694.1451702,1.1737394789233804,5026286.550667779,0.2875958913590537,0.28076678776460423
1778601694.1506102,1.1787394788116217,5026286.5556677785,0.29036669795494713,0.28622725269908683
1778601694.155086,1.183739478699863,5026286.560667778,0.2931375045508405,0.28899789856178176
1778601694.1600764,1.1887394785881042,5026286.565667778,0.2959083111467339,0.29176854747722314
1778601694.1650639,1.1937394784763455,5026286.570667778,0.2986791177426273,0.29453919935926187
1778601694.1702971,1.1987394783645868,5026286.575667778,0.2986791177426273,0.2966099104594428
1778601694.1747823,1.2037394782528281,5026286.580667778,0.2986791177426273,0.29798883147370425
1778601694.1798966,1.2087394781410694,5026286.585667778,0.2986791177426273,0.2986791177426273
1778601694.1850011,1.2137394780293107,5026286.590667778,0.31061180025201085,0.3017065364647979
1778601694.1899233,1.218739477917552,5026286.595667778,0.3135567186965015,0.30545700885989685
1778601694.1951902,1.2237394778057933,5026286.6006677775,0.31650163714099216,0.3099112808466136
1778601694.1998506,1.2287394776940346,5026286.605667777,0.3194465555854828,0.315046383285013
1778601694.2049038,1.2337394775822759,5026286.610667777,0.3223914740299735,0.3179911423905127
1778601694.2101257,1.2387394774705172,5026286.615667777,0.3253363924744641,0.3209359044201329
1778601694.2150822,1.2437394773587584,5026286.620667777,0.32828131091895474,0.3238806692941144
1778601694.2197702,1.2487394772469997,5026286.625667777,0.32828131091895474,0.3260817646667981
1778601694.2248814,1.253739477135241,5026286.630667777,0.32828131091895474,0.3275475635553945
1778601694.2298772,1.2587394770234823,5026286.635667777,0.32828131091895474,0.32828131091895474
1778601694.235277,1.2637394769117236,5026286.640667777,0.3408322261674607,0.331463596677776
1778601694.2400637,1.268739476799965,5026286.645667776,0.3439363073615983,0.33540871638686354
1778601694.244907,1.2737394766882062,5026286.650667776,0.34704038855573593,0.34009720680394545
1778601694.2499268,1.2787394765764475,5026286.655667776,0.35014446974987357,0.34550577813588557
1778601694.255185,1.2837394764646888,5026286.660667776,0.3532485509440112,0.3486097041287404
1778601694.2597373,1.28873947635293,5026286.665667776,0.3563526321381489,0.35171363286101337
1778601694.2649283,1.2937394762411714,5026286.670667776,0.35945671333228657,0.35481756426081146
1778601694.270437,1.2987394761294127,5026286.675667776,0.35945671333228657,0.3571379266806908
1778601694.2750087,1.303739476017654,5026286.680667776,0.35945671333228657,0.3586832114522283
1778601694.2801251,1.3087394759058952,5026286.685667776,0.35945671333228657,0.35945671333228657
1778601694.2851822,1.3137394757941365,5026286.690667775,0.3725505163938975,0.36277447317317846
1778601694.2896948,1.3187394756823778,5026286.695667775,0.37579703701972816,0.3668908413334496
1778601694.2951896,1.323739475570619,5026286.700667775,0.37904355764555875,0.3717863794070522
1778601694.2997718,1.3287394754588604,5026286.705667775,0.3822900782713894,0.37743775077339364
1778601694.3049207,1.3337394753471017,5026286.710667775,0.38553659889722003,0.380684122554182
1778601694.310062,1.338739475235343,5026286.715667775,0.38878311952305067,0.38393049685218344
1778601694.3150237,1.3437394751235843,5026286.720667775,0.3920296401488813,0.3871768736040794
1778601694.3200965,1.3487394750118256,5026286.725667775,0.3920296401488813,0.389604049204392
1778601694.3251894,1.3537394749000669,5026286.730667775,0.3920296401488813,0.39122053572501114
1778601694.32982,1.3587394747883081,5026286.735667774,0.3920296401488813,0.3920296401488813
1778601694.335106,1.3637394746765494,5026286.740667774,0.4055879020044636,0.3954627866557631
1778601694.339805,1.3687394745647907,5026286.745667774,0.4089578607174985,0.3997257045792584
1778601694.3451915,1.373739474453032,5026286.750667774,0.4123278194305334,0.4047991932818713
1778601694.349816,1.3787394743412733,5026286.755667774,0.4156977781435684,0.4106601245327008
1778601694.3549488,1.3837394742295146,5026286.760667774,0.4190677368566033,0.41402994256049475
