timestamp,session_elapsed_s,perf_counter,force_raw,force_rms
1778791804.4396236,2.827505599711003,8424.60619439971,0.08,0.0799982649094725
1778791804.444556,2.8325055997102027,8424.61119439971,0.08,0.07999884327716303
1778791804.449551,2.8375055997094023,8424.616194399709,0.08,0.07999942164067217
1778791804.4543443,2.842505599708602,8424.621194399708,0.08,0.08
1778791804.4596636,2.8475055997078016,8424.626194399707,0.08,0.08
1778791804.4650264,2.8525055997070012,8424.631194399706,0.08,0.08
1778791804.469457,2.857505599706201,8424.636194399705,0.08,0.08
1778791804.4743066,2.8625055997054005,8424.641194399705,0.08,0.08
1778791804.4810731,2.8675055997046,8424.646194399704,0.08,0.08
1778791804.484371,2.8725055997038,8424.651194399703,0.08,0.08
1778791804.4893634,2.8775055997029995,8424.656194399702,0.08,0.08
1778791804.494493,2.882505599702199,8424.661194399701,0.08,0.08
1778791804.499567,2.8875055997013988,8424.6661943997,0.08,0.08
1778791804.5050137,2.8925055997005984,8424.6711943997,0.08,0.08
1778791804.5095873,2.897505599699798,8424.676194399699,0.08,0.08
1778791804.5146694,2.9025055996989977,8424.681194399698,0.08,0.08
1778791804.5195286,2.9075055996981973,8424.686194399697,0.08,0.08
1778791804.5246265,2.912505599697397,8424.691194399697,0.08,0.08
1778791804.5304267,2.9175055996965966,8424.696194399696,0.08,0.08
1778791804.5342977,2.9225055996957963,8424.701194399695,0.08,0.08
1778791804.539547,2.927505599694996,8424.706194399694,0.08,0.08
1778791804.5445473,2.9325055996941956,8424.711194399693,0.08,0.08
1778791804.549906,2.937505599693395,8424.716194399693,0.08,0.08
1778791804.5547347,2.942505599692595,8424.721194399692,0.08,0.08
1778791804.559218,2.9475055996917945,8424.726194399691,0.08,0.08
1778791804.5646203,2.952505599690994,8424.73119439969,0.08,0.08
1778791804.569849,2.9575055996901938,8424.73619439969,0.08,0.08
1778791804.5743642,2.9625055996893934,8424.741194399689,0.08,0.08
1778791804.580086,2.967505599688593,8424.746194399688,0.08,0.08
1778791804.5845551,2.9725055996877927,8424.751194399687,0.08,0.08
1778791804.589386,2.9775055996869924,8424.756194399686,0.08,0.08
1778791804.594353,2.982505599686192,8424.761194399685,0.08,0.08
1778791804.5996294,2.9875055996853916,8424.766194399685,0.08,0.08
1778791804.6046457,2.9925055996845913,8424.771194399684,0.08,0.08
1778791804.6097767,2.997505599683791,8424.776194399683,0.08,0.08
1778791804.614625,3.0025055996829906,8424.781194399682,0.08,0.08
1778791804.6192446,3.0075055996821902,8424.786194399681,0.08,0.08
1778791804.6248045,3.01250559968139,8424.79119439968,0.08,0.08
1778791804.62922,3.0175055996805895,8424.79619439968,0.08,0.08
1778791804.6344736,3.022505599679789,8424.801194399679,0.08,0.08
1778791804.6398375,3.027505599678989,8424.806194399678,0.08,0.08
1778791804.6449807,3.0325055996781884,8424.811194399677,0.08,0.08
1778791804.6497366,3.037505599677388,8424.816194399677,0.08,0.08
1778791804.6544564,3.0425055996765877,8424.821194399676,0.08,0.08
1778791804.6596444,3.0475055996757874,8424.826194399675,0.08,0.08
1778791804.6652288,3.052505599674987,8424.831194399674,0.08,0.08
1778791804.6697817,3.0575055996741867,8424.836194399673,0.08,0.08
1778791804.6745746,3.0625055996733863,8424.841194399673,0.08,0.08
1778791804.6802077,3.067505599672586,8424.846194399672,0.08,0.08
1778791804.6845243,3.0725055996717856,8424.851194399671,0.08,0.08
1778791804.6894279,3.0775055996709852,8424.85619439967,0.08,0.08
1778791804.694712,3.082505599670185,8424.86119439967,0.08,0.08
1778791804.6996615,3.0875055996693845,8424.866194399669,0.08,0.08
1778791804.7046213,3.092505599668584,8424.871194399668,0.08,0.08
1778791804.709673,3.097505599667784,8424.876194399667,0.08,0.08
1778791804.714255,3.1025055996669835,8424.881194399666,0.08,0.08
1778791804.7199872,3.107505599666183,8424.886194399665,0.08,0.08
1778791804.7247458,3.1125055996653828,8424.891194399665,0.08,0.08
1778791804.7309208,3.1175055996645824,8424.896194399664,0.08,0.08
1778791804.7346125,3.122505599663782,8424.901194399663,0.08,0.08
1778791804.7396996,3.1275055996629817,8424.906194399662,0.08,0.08
1778791804.7444005,3.1325055996621813,8424.911194399661,0.08,0.08
1778791804.7498922,3.137505599661381,8424.91619439966,0.08,0.08
1778791804.754656,3.1425055996605806,8424.92119439966,0.08,0.08
1778791804.759495,3.1475055996597803,8424.926194399659,0.08,0.08
1778791804.7647884,3.15250559965898,8424.931194399658,0.08,0.08
1778791804.7700436,3.1575055996581796,8424.936194399657,0.08,0.08
1778791804.7747076,3.162505599657379,8424.941194399657,0.08,0.08
1778791804.781025,3.167505599656579,8424.946194399656,0.08,0.08
1778791804.7843852,3.1725055996557785,8424.951194399655,0.08,0.08
1778791804.7894146,3.177505599654978,8424.956194399654,0.08,0.08
1778791804.7946057,3.182505599654178,8424.961194399653,0.08,0.08
1778791804.7992558,3.1875055996533774,8424.966194399653,0.08,0.08
1778791804.8047493,3.192505599652577,8424.971194399652,0.08,0.08
1778791804.8093505,3.1975055996517767,8424.976194399651,0.08,0.08
1778791804.8148897,3.2025055996509764,8424.98119439965,0.08,0.08
1778791804.8200173,3.207505599650176,8424.98619439965,0.08,0.08
1778791804.824457,3.2125055996493757,8424.991194399649,0.08,0.08
1778791804.8293173,3.2175055996485753,8424.996194399648,0.08,0.08
1778791804.8348005,3.222505599647775,8425.001194399647,0.08,0.08
1778791804.8395224,3.2275055996469746,8425.006194399646,0.08,0.08
1778791804.8448112,3.2325055996461742,8425.011194399645,0.08,0.08
1778791804.8496842,3.237505599645374,8425.016194399645,0.08,0.08
1778791804.854539,3.2425055996445735,8425.021194399644,0.08,0.08
1778791804.8595445,3.247505599643773,8425.026194399643,0.08,0.08
1778791804.8659139,3.252505599642973,8425.031194399642,0.08,0.08
1778791804.869573,3.2575055996421725,8425.036194399641,0.08,0.08
1778791804.8742542,3.262505599641372,8425.04119439964,0.08,0.08
1778791804.879908,3.2675055996405717,8425.04619439964,0.08,0.08
1778791804.8843508,3.2725055996397714,8425.051194399639,0.08,0.08
1778791804.88928,3.277505599638971,8425.056194399638,0.08,0.08
1778791804.8947036,3.2825055996381707,8425.061194399637,0.08,0.08
1778791804.8994386,3.2875055996373703,8425.066194399637,0.08,0.08
1778791804.9044118,3.29250559963657,8425.071194399636,0.08,0.08
1778791804.909844,3.2975055996357696,8425.076194399635,0.08,0.08
1778791804.914627,3.3025055996349693,8425.081194399634,0.08,0.08
1778791804.9196992,3.307505599634169,8425.086194399633,0.08,0.08
1778791804.924565,3.3125055996333685,8425.091194399633,0.08,0.08
1778791804.9296594,3.317505599632568,8425.096194399632,0.08,0.08
